A,B,C,Y
112.2737248562776,244.986904648649,16.342637122027483,2237.186255249986
82.7747447882256,256.7388133399652,26.82080338821573,2277.4173775851955
140.17732402527554,164.93501977608528,19.868770880412015,1689.5890702547376
106.74765317416154,214.7404937375504,27.647881023404768,2050.454263347754
120.24912065602442,179.21044867445485,12.75073260623008,1746.324308029508
124.0283507772269,197.4442616748091,25.29638632082379,1887.60517584715
106.90961418773071,229.30227183537778,20.988401549136135,2094.44706694602
133.24539340812734,204.97200312586247,15.896124789715408,1919.0377097868866
64.51666682945852,201.01255137045143,25.006459884084755,1809.038090122519
94.16006771761025,210.41519753687868,16.925651198983637,1963.1701522441654
130.45113949963232,194.9732103092523,6.939312610267409,1823.0661600946898
69.62673382918376,229.62445812998595,12.603716642403747,2012.8555304207825
108.6174212655345,200.30929015142226,19.778150010123788,1849.7313792361226
111.90955727253119,231.79426651586635,12.892706567171539,2072.6480513680162
131.23348904064358,216.921130734972,19.41264806757887,2130.1624707152982
111.05426653205991,193.45624393879973,19.052610406769496,1785.1937039547793
137.53876648355467,206.9209876600241,21.707825403591666,1997.7253564327305
112.14802327565293,217.69701647761576,24.940137681159975,1992.4266120496468
91.76884142838936,200.28570385787563,28.09154514046722,1846.1006001214719
118.12019210224577,198.01009458626328,12.411100822690617,1848.5599567814409
97.50014838746286,187.7090795144839,18.690128292499136,1722.9733885188766
70.3619969951719,154.19495651367356,10.465485540296493,1433.4143686316418
89.98783222575068,223.77958274134267,19.7486213959888,2059.5038871742827
108.2529001777879,185.61926263309243,25.852774973766493,1728.8984602532832
66.2934020269688,183.67603975153287,17.418712173972775,1670.3474729472618
76.5406996513125,220.6256246889819,22.91292484974757,1955.9467231620406
113.05605874438598,178.0983557069406,23.941290810627187,1713.3983335299308
102.46344960149716,149.58736276292777,21.45270164606902,1454.8881110178438
99.13440951566798,134.0064464094511,17.056692344753394,1328.255756505322
80.54619329827482,167.05948768660517,15.975206179643052,1562.0594955457732
102.34061525373612,226.5996595725624,18.988758891462936,2074.7108892731626
98.87685458666898,197.22964206963394,14.217340356187385,1827.1020360830314
137.05864768169897,222.23882872077462,16.744159288249264,2109.156038673702
90.14117519002738,219.51312892879423,25.813308331337964,1993.5963795287664
83.90966404701527,207.7266639560766,15.082865047153224,1899.0273569888168
66.74358770965137,238.6377419752006,23.71916740855172,2068.263883836489
92.79631492093031,176.9475819841996,14.405550547913748,1612.2051996842135
105.66658487665836,231.05192048984568,25.67917983299894,2123.954360496339
106.99605305453713,182.08210469168534,17.714972401658862,1699.3545458108792
59.133619471240124,229.98068884435352,16.831861363997835,1991.9218460943343
111.96676711871723,157.17037592772596,16.254059620039943,1556.7425114587431
72.06016000168432,227.71845858800583,13.41399862383505,2037.424505795534
122.16499774080923,210.47252914315814,15.698728493428996,1945.6007584324148
77.19584818637496,194.15921787594712,18.520067880804426,1773.6750745850516
126.7219502934545,232.07932755423212,25.499010147420485,2159.892294647403
88.7999071552755,160.50104611178213,17.325251418032654,1542.8934414112366
88.33911070438464,201.79292890345474,14.633386714577336,1792.8002976659911
64.31839500793347,190.1301507324539,17.276639051683603,1682.450550739612
115.43617086162334,204.46453469410213,26.263761710863,1940.782015638978
112.84205280121904,193.28243988560905,13.69511027180712,1797.4309971037435
72.83696671587899,185.13461408159463,12.081224038197949,1672.2387956320756
130.4899286370272,190.9223657039552,16.67884031849002,1803.4682952353314
128.92288582173003,223.79864812603918,19.241383583168126,2107.2781115677626
95.74397613488433,191.16382585750722,19.741163630887662,1769.122278398766
142.94440090726968,193.21438464832914,17.876462530561703,1837.6580012541087
83.25121577792375,188.9964628167802,15.632874572107816,1748.6854669562877
71.81831699149367,190.06211103513797,18.499085600394174,1717.5520290864124
129.92901139389562,236.99736910597653,5.881083126464928,2192.488685459756
106.12910115381177,207.88994102011245,18.174488436460134,1915.42435640357
95.12553080337642,210.22242754352493,23.011561687744617,1903.0204031422538
97.36892236476423,121.20153316369452,11.135419278974446,1167.7482343457507
116.17217485121876,137.5514038638518,21.91435830160416,1417.4518917413595
70.13484090631333,219.03702891454057,22.541021658717504,1941.311205322844
85.79754005962533,206.68934018325396,18.30065076392585,1842.5704787749821
82.52906535036806,212.54627415434547,24.944377789168833,1927.969105715336
100.21942112145321,260.0331160306271,16.5850641433326,2347.310918192275
99.07699936813921,161.7806162004008,12.608696591271055,1516.0063325150365
118.6504583465038,133.84776365778922,16.320544653195306,1349.9518939244776
124.63189652064997,214.80426046536525,25.085751888648552,2054.1413043040975
99.0046987511432,190.56260523102304,15.439389171778936,1723.894149178914
107.46980016319867,207.5069056906503,20.464623071773957,1947.3339181744523
120.83750079890501,188.3605688691636,26.39109653937057,1769.5355084736
113.26573896742691,193.25713295043897,20.12864476793934,1801.1772899488055
153.31593761115698,190.55717646149049,17.083090599761313,1907.0583898865102
119.68396249652879,199.36342382734088,23.106111688314577,1902.2616370488056
42.618769654087565,175.40440093757314,18.614913167091665,1511.3770045657204
89.10383682123337,235.28595776905797,14.495094769769958,2066.952703385019
117.74243641555478,204.3502440108665,21.390169238058984,1901.797332045655
78.24529811614724,161.33412086662906,12.953142227762601,1469.0281372325162
81.51937780283596,239.32461593753538,17.602483307041947,2117.598143818926
101.43178259608868,216.5472853216308,19.98258047718747,1983.4267092204873
73.45962321860586,257.74209802387037,21.20026252003317,2238.840078771072
98.12174851924675,143.42045681680378,30.697561896065864,1389.3845201422055
92.7117460710129,190.40365810075832,16.528172430657534,1761.522882860268
84.77846614984603,218.68551090216206,10.416260343423886,1933.2069465251518
78.0021155758883,195.41060897450677,16.324235635294993,1747.9457197943657
106.84693324195692,229.35653420346932,26.978019561695785,2094.339768028014
120.31894662941517,176.46968090323625,23.530080915609265,1715.6864708208918
98.69378398701289,200.090998765797,20.3168151025553,1871.41152635246
103.75725040638017,146.72927225199726,30.01758289080601,1438.0662182387462
87.12667185450141,185.19567283702807,25.804773123449962,1661.9111358937107
125.90152821215871,257.3734497687305,22.476040740509443,2327.5618046783634
62.67844880524167,258.43543042591557,25.202412347299422,2224.800434038427
100.97862855802857,194.73565470383141,25.729672981857714,1826.7335445010162
101.53422337064058,183.70390555175877,26.865748623594484,1720.8075663585896
109.7256063684327,255.0938615873498,20.95686054974213,2285.940089655576
96.90046046901104,181.74452873132608,25.863984611947096,1708.235853112911
107.45336878638314,199.407541433972,10.39234556954002,1831.1342126479253
69.85479704531369,140.2774898364117,22.12041817911961,1301.947736620808
119.98422660765748,223.99249827989414,22.36702813101649,2066.533230375283
82.616914443441,189.1063647483152,20.55842672702683,1717.588713784441
141.52234479764388,242.86969935444102,17.122047231467974,2298.2524730515306
89.6532481484931,232.50946550729853,18.923177626809522,2100.4665669970827
101.63614171985557,251.57816507950582,16.901075961900442,2225.4515997285203
106.99686125448852,219.60442705459798,14.396123769059887,1966.300985546
83.69067547342837,175.27661716897978,29.28244606340699,1649.9272572088767
114.40078150726542,161.23299781496675,22.8082128596043,1551.1474590111673
88.08792925562153,182.72615039016253,19.26102027410381,1658.8818801276477
137.19781983391528,238.03038390463377,20.686055464111075,2224.449941147211
61.62624830228226,189.35605487436504,13.311532651326296,1646.8371433179393
147.8323658998372,202.08585018742724,25.84430073891293,1960.7244579585679
71.08378463344175,187.25902506546535,28.71517511613818,1717.8101301989143
97.23269316152339,236.77180856536958,31.30948847373504,2143.1451003631296
89.37248548226262,191.62294493012394,18.046438485893404,1764.627131938768
99.5954106623868,221.79467817758294,29.972122745205027,2042.122022469576
158.65453752523626,219.64271248757564,19.091168170355104,2105.794185799517
140.17456875253637,201.68464282203684,25.635164427018303,1893.1602871326802
120.42628130288244,194.40998116989007,21.547392787561762,1898.6118303479589
128.60212844535346,167.62539009115906,25.21168390383698,1626.0405391034162
101.9070361453926,201.10700051491466,17.046607402494814,1860.5062540207707
90.54294231609178,165.93464874155677,21.206788739315495,1529.8613680946403
106.2436076710028,190.8606453662436,19.91321850705012,1780.2762388730603
112.05637186601858,228.43853852374056,16.24997473574013,2081.756048461266
61.74906503784392,162.73491261030176,19.663738695445904,1476.3338035276547
92.11802043820143,202.49774631295293,16.541056304236143,1841.5325931353939
92.50796340436119,201.84910655856467,29.318373220584036,1855.8924522096866
108.29354677211606,192.21875434845592,11.464526421389431,1832.0154228316014
66.30901542059553,258.8084480426449,31.10658443023543,2251.2280005020034
123.28497890402778,152.3437251397446,19.238284585824218,1497.0084790650421
98.76062246097013,195.0960747318811,31.585002363423825,1794.5064906639993
122.18215812576186,160.76041058643978,29.60069682995636,1599.0012619318038
101.36268856526651,214.23258628040264,22.687914177299753,1985.4633433242202
118.74904950026587,241.13053390734956,26.624968296029596,2236.8946463351804
88.22963806951499,229.03615148949237,23.753906067877065,2055.744410689199
75.53329559452693,196.93535197280335,21.33812219874461,1789.551994869498
82.51242799792956,177.61682002086698,25.949729211980774,1650.2171870146835
124.20991435229149,201.12330853189158,15.98885496811242,1895.3620650028365
71.38783486728468,218.68380738299868,25.32997234373203,1939.461020520472
98.57376589046042,221.77493705642385,14.57736059930182,2012.086032702312
99.89661371246729,213.05472535591485,24.600517900695856,1916.6679554901946
65.25556526449314,227.78311426238716,21.66829947498623,1970.9972517829376
112.30493327406796,162.38003795764322,15.606088864559515,1588.4199060626688
111.32836830143489,177.49212772626421,20.923755185419893,1666.8301045703788
84.04559808222703,166.36185882069083,24.909238919947832,1565.9911727000547
88.41590204942892,193.94895416948657,17.096342890519246,1778.2019715227682
99.44881858077629,210.30535055037603,17.619531659737902,1908.7623574374334
76.97793292118877,234.36878311285233,14.49508047444831,2082.244955834055
105.12649174597946,148.57281820468404,14.709665134988457,1458.9811165247934
54.66354813956574,134.18506775037835,22.499101131040646,1216.3097239403514
101.36625483662633,214.90595109421076,22.71601163665745,1959.9707704209504
110.10195297466784,220.99287775955216,16.088894232210286,2018.1598598895966
89.41507384412962,233.03690063495475,21.014834791311802,2137.9327823655162
125.45956662067645,213.18008364143174,18.937480840830414,1968.6001837317374
107.69125530508279,199.06025699165306,22.959717062111707,1809.8284888807507
83.13915684386797,202.9118782631206,10.302017703438603,1814.9891922484105
111.65011702254517,154.40354351214066,16.9528608739859,1487.5593212465126
105.4378024977529,210.00025924071448,16.294567402474577,1901.3496573581424
102.39911585453373,210.03089213627493,18.191138511131722,1952.3070504256957
127.60912837242867,235.3266998643663,16.40699574025254,2174.4249884658097
99.1156897258996,158.7460118794285,20.871012646487205,1498.3835305394925
87.02268915103497,208.98681067446975,5.369223299200161,1843.6537292574637
101.69548002243897,209.88710518747678,23.038315131914953,1916.4762628765561
122.30770112719689,157.7927823811237,14.634361064884402,1564.8502817262115
87.90811616560443,238.77027891742335,33.131209919120714,2145.82139271672
113.9819675716031,168.5902722208628,17.2659053448075,1693.6405730216484
103.60849935344405,98.5033019144585,15.432934034902356,1028.8314165253346
91.70806169826336,202.04898937184956,22.738702642233136,1848.7084556390184
96.14274896829316,228.88548127219352,19.52731001391266,2072.496668312421
76.53283770954395,167.80804572542834,28.926609130482166,1560.9308332605533
114.12805913751524,247.16963761135992,23.011955111067838,2240.531346045416
121.99302368604422,211.41638192378758,20.301974862180263,2041.3853606621406
118.36291335537817,187.63830266057084,19.258537071859294,1743.6518128458697
104.5502683104552,182.96972475171023,19.682791010995526,1734.399868124967
89.41360517422669,226.8069381525599,19.3859032839198,2050.2101976627055
68.07169122518823,160.88553513130358,22.57514699247411,1449.165082666767
70.4652115315591,207.16776547713815,21.434921133969844,1827.239842043236
117.20675397666136,260.60710101138574,24.672313298629028,2405.033794842699
119.34357489716523,161.66155207492625,19.222360584531074,1588.6594661920428
91.22332469212567,197.09252721106353,13.51580226816667,1809.6177917537464
97.50995344438354,258.28209434289124,23.12921207360676,2302.1217741635232
134.58848997879448,230.29909229426175,22.23290886109736,2169.2686532506473
131.54085880929713,237.52727876989667,22.091282581264824,2200.593458760799
60.29554782743331,173.13358053558676,26.560797026894587,1589.6658193993285
104.02290140861815,198.22195547484878,19.249914892490544,1865.2128001150475
82.57627571461103,170.4144530073479,19.226874278644292,1585.1860950256141
106.1299720837914,242.73414961726746,14.441241840067212,2186.806647833392
90.66993515895749,203.86290254091287,21.986723347601252,1888.1396943184195
110.03179964863068,224.62970324668535,28.29157469091352,2057.101640381253
84.86268101571618,203.083955263518,32.21221029433919,1835.6351768010923
127.1881514397876,156.50710424731133,4.863251758255958,1527.0891450110448
86.06751590343602,147.0199993281223,20.94989736863391,1363.1566300507363
115.47289319936542,176.0406869636181,11.41285054396665,1655.546270819402
117.48395432140543,194.04479376642416,22.364471157066852,1828.4442527048025
120.67157634990924,170.70739044371908,11.054537303241084,1642.0112354977798
90.31696317855594,209.25985560212018,24.353633517260803,1918.8586143998457
110.0833698119639,213.39062303167213,14.35641725434952,1947.5685583927711
105.12324788712499,176.89983504407326,22.997824107540247,1697.5108012371616
114.35401409937322,185.6578617972965,28.12959734703285,1787.6217196998953
103.2435136610584,170.47233099053017,20.313218862209435,1622.7959931330013
104.49727353203721,218.20853168616577,15.979644897723459,1989.6589444054255
89.57329435099147,199.26333778094295,17.21704015889088,1876.2779618304933
92.66804859658521,208.61430207891706,20.48854225527122,1934.5955677934876
78.47817939754825,180.35199138244434,24.60664988512847,1660.479271379508
112.48877337245462,180.75482274889708,26.359046727144165,1799.0789694408234
104.51265184334326,163.7826442487213,15.509982470314496,1519.6187199515623
99.9900089829036,216.74753088121676,16.297822150039803,2040.6810520580223
125.86352547199144,226.8383936021459,26.67743079916304,2157.2853508689536
88.39958024338617,206.43411677656195,13.013876116990193,1844.5365950083863
106.4443890915278,218.40526994225112,7.514154354402088,1939.5523039810264
118.17051719712413,212.8010914129809,23.779810060804024,2018.531313875306
102.88371528408493,202.47905590871747,16.57700519316884,1890.6450140717695
99.37794994742298,187.26287460070156,26.22576934837369,1785.9152060808258
107.87775850897044,199.8821998538332,23.994269006033132,1801.6033915606633
86.69133420075028,187.9818902641332,21.878593685112925,1751.448408193348
80.59920279127883,178.42941901972765,27.683544478289555,1668.9976508754237
103.97989418117032,137.610572623523,21.405121806126708,1315.7866838794353
93.5374059383215,143.99374569241292,15.063566150528532,1364.3135477226754
117.22160578800093,190.039188529894,25.89155005185868,1798.2826663052786
72.34486865109763,226.57536877136087,19.815233040545014,1972.669728380414
116.56049928295276,202.01226702404833,18.960628764037523,1909.6019328158222
80.73130952935988,181.91052353325182,10.658947101229568,1643.9603268265546
81.28111292826148,151.54129299367042,10.673653746913693,1395.4109540755494
124.21676359912193,214.89314921639684,16.1072767398059,2029.0524933723732
79.84879109463279,228.83157235266424,11.155299826062139,2072.047775057794
99.36225211450721,186.375324315127,19.8953644217017,1708.791109423806
56.620088203679614,232.0839511435924,24.444828042499523,2040.3651676992629
62.93688529155308,155.04601437939814,9.181831713921746,1399.7966112402403
136.55059742491952,157.82188185536606,22.09986340986232,1582.9642308388582
86.63859821859045,211.38807189150265,26.038525624400926,1909.8758266840366
106.82445827204504,158.1086509903257,16.797968427942525,1533.287775273733
116.55567162642639,210.20958163258595,19.609692411506167,1965.6146077708602
86.93408754269512,145.65481400046707,19.158151037386254,1374.4762486677914
106.3979643496672,181.56146468356437,20.87260773314345,1675.9739811010234
132.56766984139847,146.67256689342565,23.37351257310903,1519.6905001639461
121.18060157086198,189.24239343076,23.457420138249642,1852.4036816125472
68.49306913557825,139.01074735801336,21.63360547837781,1283.9548713445254
86.73877430467988,214.6214650289214,18.988449943781834,1898.6200434112068
95.86016681316762,182.95083307159877,18.256986347776866,1697.5798526228812
94.57407702592246,164.04705356985275,24.323266446652394,1561.5261058251692
98.72892797372408,216.8834351102323,18.25161321981529,1989.9020969594105
66.92034286233132,199.26980391749004,17.347153844420813,1800.9136654076076
92.3617001486754,201.60602684143927,18.872305222990278,1896.2401195832317
52.30718117347712,195.32802958944893,26.4789081940822,1669.659500791468
100.67930772513422,164.92068700693562,17.420235394322678,1600.9449698060937
91.83884280670951,198.1113462239609,20.58358520123371,1817.9310140874045
123.56350052283209,190.25259873502634,17.56615796201584,1825.5674673281696
107.70936178863104,211.575198270376,16.072481315336255,1966.2150442232237
130.09603334595286,189.20620533188233,21.491869864790363,1816.6162410524873
106.42655437351233,191.38664728161964,19.33500818637296,1787.9663808673154
96.3629624119263,218.18216403377897,17.641483383968975,1979.0472336560013
109.91576264981957,186.29153624215394,30.010981487373957,1724.6136319449922
76.48174941069458,236.37078802333713,25.72917137103368,2126.835737188723
52.48172028392294,187.62738566042736,16.268329248927518,1700.0179817491453
122.9900534962352,173.98043234436108,18.40635762141566,1633.7322120897686
120.5189482288576,177.8196851680051,22.86878414924249,1741.216844333785
95.25858188017067,123.64315455709003,25.383961171926885,1177.8394516938401
88.37989803635689,213.57437955870483,24.710664173735793,1937.9940296662403
115.68278445132776,193.69186682501822,20.610129980881744,1840.8172169684574
57.130151705096914,199.60445009277566,22.230862405269654,1754.7356722925151
88.3127626483752,195.31938922576623,23.19913050083094,1771.7186034115673
84.24683523261861,180.6355014580398,18.530171795625822,1650.8981569076502
130.2391530593481,227.7998694296657,12.060821003003188,2130.5783020608524
112.61539134976077,208.76117130387794,22.872422941179607,1946.3630452625791
69.81895118075653,204.04745171559009,22.15131194278117,1798.1082514445002
108.98779290748143,177.9526711583879,22.229787325010637,1679.1324420072622
107.75993656773463,159.3902456815178,21.285827491447343,1566.60980753742
91.39719088358966,250.98665215978644,14.365395773393494,2228.47176488897
105.98420951506418,171.28419516152832,22.115113624948233,1594.2555195181762
108.61268460790949,179.81863347482545,25.47687806065442,1734.8663057450092
37.34413629947372,121.61817662551125,16.839159668120868,1078.2342926374195
84.83757387355683,169.3275469075307,19.751274129139347,1567.3357136888944
109.54772225691683,182.9428313402112,14.208874337385133,1712.1558463720908
117.00287285629804,225.56611339638962,7.177388325457274,2054.6676800809732
124.74319343403255,237.6601976202897,13.236622877950966,2267.39836404791
118.33320857249726,205.90330494193563,23.444399210257057,1933.7068241507168
98.27843207010092,216.37970581103664,19.35738272060538,1967.325666855459
50.95896435652076,200.08635203005673,16.022074469098026,1749.692576777235
73.49854805046023,192.90998101020134,20.719294231263948,1715.202049053996
117.03733407319521,168.94003570297215,25.010016015433905,1628.7261414135132
72.58410275652136,188.16221152910916,18.041996479835262,1704.0694492121263
96.23001151687325,240.02176488942078,19.473115710168067,2197.0065060876414
79.20871699432652,208.67221204681002,18.0639308864029,1873.2667946142922
112.2209519392389,166.96178629827688,9.27562202900808,1570.1683671641058
97.27499009363807,216.07650424744537,32.25706839982604,1995.6362462896398
97.74365159619086,257.24030011770293,19.79367966910557,2314.660520042381
89.2345647928393,223.1442116857527,12.606271181387282,2055.7090306266346
107.73045661599197,155.06629144255493,14.681758985914286,1529.4973898727003
67.0364298467528,225.13769578700104,29.44703135147389,2031.483780063547
85.54246029848431,215.17294485539185,20.235548960826936,1947.8831253421715
124.11850065931924,150.21131273788436,14.435479939198693,1480.3923403331355
117.02059392846797,181.45325544456296,25.07919674004341,1767.8309161308607
123.97813726588907,197.5556902474371,22.9177783910313,1880.0471958228661
128.6551091433231,182.06116677117348,15.087377781022571,1785.7347353112254
87.31905367008082,195.59663724309982,21.984130956918147,1799.2675095883517
105.49308350591674,236.0956949601714,24.423874523012774,2168.174204807338
101.92882422349794,183.70231131520183,22.472641744633655,1714.0690585440243
99.09777800037003,169.367585584307,29.379078325721157,1591.10722338344
95.46032484484061,212.22626979002393,26.974628681107006,1926.2818199317805
97.16082227365663,226.58056188117072,20.303967203734754,2056.4779231467237
91.56940614181849,236.2068910067163,22.46107714791989,2191.53631677605
122.81944719532012,242.12667469231724,10.106062601271816,2237.923667940646
123.71783223046893,227.06056010912562,16.112161444754314,2103.956974684813
107.86627412770636,138.21371600257106,16.138756583971087,1373.3361121342627
103.94067454209836,260.76579677703216,15.257279334445906,2357.98449730712
104.66133676306086,181.37317245703412,16.55107424693824,1719.1403159894728
94.06680522879238,188.9857545505905,21.49435973271443,1785.861749323056
104.55373722877718,163.1928133940923,29.97303613811716,1568.9792870482916
70.15218485554938,227.17709406688357,19.299173595783408,2018.0788943385608
111.79677649449275,210.5797086695344,16.551121386072452,1954.2542305131137
145.04333621717717,175.05401173755328,21.44820576357115,1734.9790610324656
63.049382166775004,199.38538218161517,24.66287962160651,1768.7404738004434
105.61939595504721,243.93169522835484,22.262972161316938,2209.6446223609323
85.69025522512727,213.8430367047822,13.0875849282892,1926.3886197748247
131.81623202237864,200.06482108063236,20.394150597902897,1920.2251881357654
125.50029863628492,192.64475083258097,22.271552655868096,1874.952950971843
85.1696856039945,228.71718990728795,15.010080823585282,2072.8896557938288
132.41698200989148,193.99433914806593,27.714564750933413,1819.7255476322207
90.06874354986041,162.9146883857674,25.07305623580524,1511.571121994258
132.8204807676961,260.17605700602786,20.241634792132334,2390.048755822457
90.55160015955342,203.42869950094956,27.913146405014203,1848.6544091819578
91.32247827793967,216.95075209753696,17.844938167096757,1939.1327177864891
101.10655272412613,220.20422967252148,25.19420227642381,2014.334607469859
87.89994738254144,153.756339384556,19.093970777280425,1437.1401254265375
96.56658433205175,146.91913911533788,25.782333467809416,1433.029690341239
90.14278293005091,169.81629685667838,19.035999926658523,1616.0509318845336
84.68671863208056,250.25239158249065,25.530523392702264,2235.897508790851
129.93401724422822,161.99553398835093,20.404396392545618,1602.0400010525254
67.7886130800398,205.32777619085317,25.690853717150176,1816.2146238314438
105.96837354700037,186.84257343209438,17.2090285874589,1782.815265969315
102.38551730787233,168.55724912680324,15.357174547363668,1594.0095790704404
97.80480614766869,195.16603823020947,9.977851648375022,1784.3606674510222
94.55959748424318,131.3808225003345,18.119923182007245,1297.9868466650867
103.24602120590414,212.3635736448453,13.954883834831012,1959.8262823848393
82.38738216480807,143.47453142185003,20.089245252213153,1386.763344040324
88.54698655323786,240.92785727900895,20.805491279727242,2105.9931588271256
80.5524635421686,237.45464460337655,20.88006515497599,2141.7152256405316
115.71663022841906,219.3860516549155,14.766175088918216,2041.0157445140424
109.40374253706206,270.6083632689516,24.548578116030182,2417.1123423402423
124.52969563877612,161.2234774183307,27.056511322640954,1571.2733856213565
126.74085327134463,227.26307289888965,16.153603273722197,2113.633904766311
77.79081212999465,210.65272734262226,27.227629966259332,1878.3294054054088
97.70503076658633,181.65960183182085,26.10838694867581,1701.3481695573787
119.27423867266485,159.52458271345546,23.258905972620084,1555.7667487226938
107.58298765068363,175.67218031853187,17.550042078714757,1647.459840966192
79.32434275759677,207.59440133144412,19.236934928694968,1835.3913492578652
81.83648305888838,160.83940524784384,11.029298209516202,1514.940835481469
113.56248668185245,193.29333142712932,20.805634591244786,1810.1369584836873
134.01474782699424,182.20345071684594,16.450199203557947,1812.9168557550959
97.11955045667122,197.30452874967312,25.309569664735154,1809.676587180931
96.40674564631803,182.7343402575928,28.252298524093163,1725.2074603294636
81.68600538049887,206.68116009943836,13.225160622125351,1853.216641114034
91.6846757783857,173.33984432239217,29.625945766095946,1574.5944419891437
98.20679402642742,160.7930858212142,21.837685738112455,1525.2393031611314
84.38074559807248,178.12771606437974,17.202148665955093,1654.993823805887
93.80821974518395,189.23427626063523,12.718579937251073,1756.9134752274504
104.29235769848492,189.20949309450015,18.701850484464618,1765.19292590011
94.9096445546428,218.0390345972213,18.366725215291165,2026.1019886155605
129.10309280506863,229.8990292116531,17.1345677509863,2117.3104193788213
88.97002966884426,226.94575093234855,19.803731787795222,2063.5867500353143
98.36585406858548,236.17009409165098,17.28146710610127,2101.5049532861735
104.56766167447981,250.63577748979452,17.942512081249046,2249.4789967318525
98.93362931283673,184.67251531722144,20.8121991195706,1711.4144478089395
111.195525030986,208.73694004095242,28.61892324116417,1959.0000950571466
71.55617930387807,179.32881135012394,23.2400729848312,1597.0177826008455
127.30542544189836,144.58162631570158,21.26111684573235,1437.1144028983642
120.43650685084225,186.87933545688475,19.785262381757622,1790.2680270241272
114.93381279538006,199.5165797915265,26.25814362151423,1884.7806003218816
108.65785314120431,226.65439660144406,14.8965669671164,2058.6464233526776
97.17466656361769,183.73350620273914,22.508808780702275,1720.409639746238
90.86659147413035,219.39654656213278,17.11974075864582,1976.5496123771736
105.29226455958982,214.56036208028925,18.682689627222118,1974.5664773685714
79.46789270489539,226.10873682372062,18.696123884668715,2040.3832293422167
99.30456696750029,236.82393018130549,21.15757961660098,2145.763971590436
136.25529801264864,216.10092966437674,12.248693639631242,2038.2773903233797
62.31981323691313,192.4728894925379,12.520000382394098,1725.2889401295085
84.78663447417254,193.48928302771412,12.86030752561759,1803.754378128048
62.77285302070668,222.8745450422215,17.510844390986286,1980.4856248102387
102.93185107605309,172.3124812328765,17.399254963850524,1622.0623862430455
82.84075276119583,198.27638263906226,12.68024536909073,1785.8293293190245
141.87545834509058,209.60570369927947,20.469767142306612,2002.3019334277117
107.64899572984888,214.325408203401,5.727386917794286,1973.9366099011274
116.85281776731892,225.13129588080864,18.393757555937345,2080.7348096052915
104.52674735946336,271.2987368694832,21.00774237265721,2450.767505483429
110.91012660885096,202.8869165577491,24.335906480562855,1894.4099603224263
89.2583415877212,202.69796213505683,20.62477050796142,1820.2618286327008
93.41798085024787,197.87050396129763,21.81345718376659,1826.8207571169564
107.70222634537123,263.94031891781856,15.898889558224157,2394.743405224291
107.86901336816152,196.86480705685992,22.646172242446113,1884.1273921309494
110.85820281476127,199.94031671211613,31.460193659614365,1879.4189838403033
104.91051971587723,185.11570871783712,18.731063940489904,1738.1689234793241
97.04163180897528,180.33734722959224,18.907859859771577,1696.1112905159255
72.29526849201778,178.20275753436587,13.386702602955591,1661.4641266983924
91.6313759236805,191.4807529739198,25.083750191230553,1768.7095016912738
90.28470953346489,207.817098432115,17.27025282888022,1901.5037807963522
133.24908151562664,219.58819440592322,17.588038304980223,2096.037096340085
98.36230329514363,202.41676151982736,18.77986952419928,1868.6048304472572
106.49743320562168,196.20311879738526,22.210910828607545,1847.0793885941853
93.01192577010644,196.58187318042636,17.93665250868174,1802.9964213070523
107.25040956965876,184.56483778673612,23.483397115614128,1739.9656807961821
88.70913411223354,127.27397005484492,17.76137115667794,1258.8095361903513
111.65880596023239,213.78171990790122,18.789263671426347,2005.0915930560589
74.20664421896234,208.403600350983,19.933938762859377,1886.279739521151
105.66005433524403,211.76566309984835,18.448445273118786,1906.6216658023307
86.80249599549728,176.01692183777615,22.830982776605214,1617.1293516800595
104.26647378958054,209.60161467235162,14.60881974354473,1972.5115531715442
116.39321167175784,168.14620511415262,14.934710399507603,1586.0321448983107
135.27716448653587,193.19123361215057,29.458913852975854,1858.111804679491
83.01694349604239,220.53682808358565,16.59675993235569,2005.4921378112233
120.05018346776431,196.49722118080317,15.610738009046976,1849.1524572405908
102.21664219857814,212.48458470266334,24.93599241518457,1919.1804100730617
104.83501068330465,212.07315412123023,26.434156819976167,1970.7233013555808
142.5801829484731,190.0731279979256,20.07527148022748,1807.4767082554447
111.66712466669398,210.54544409287743,24.483952858225635,1973.1777295822071
110.16730645699467,185.023748806159,22.12055359964476,1766.7556416948487
93.08682321147525,190.25208699188397,19.73365858099994,1732.6477490569998
106.30870636233287,135.18189323274854,17.784198856676735,1334.1029652411569
83.28007481460035,201.07364054974028,22.503183282256273,1813.1083595709704
105.4168969621278,247.46242773672998,18.226775218444104,2236.470188763613
107.63474477187425,195.1476748401152,11.481548791996591,1807.2876997815004
110.17480107998209,210.08659079303132,20.671922631409334,1962.7715891571947
71.39983538960826,257.1491981396432,17.962431082428104,2253.948278875711
133.48470220518448,174.92418181647676,18.0941792474883,1708.7233824995355
78.88793222120577,216.1102333795297,13.557242846811665,1908.2162977031533
90.19112127870255,235.74839406236143,24.386623258377654,2164.5606838295694
86.34551666176296,255.95608867164077,17.360041249685565,2277.121131725212
75.9654284880461,259.5022529369993,26.33391041494224,2318.4475926787222
117.2376606476285,175.38443540205716,21.737969357167085,1694.4930282717885
