A,B,C,Y
85.62775901250222,234.22604639732765,15.268919459294814,2032.9656978692742
78.77210769924133,173.03717643347002,21.86209650699413,1615.07615466216
86.36660347967666,201.13958827723476,17.615556097620114,1832.5310939009976
101.90472995984138,175.56960045877912,20.68075999116341,1656.293520167428
123.38783156601244,194.65402181488327,21.167478050008626,1861.5029210987389
115.01243242083771,188.35805759402922,16.539305798433045,1777.351443831528
87.65665283119436,202.0320618513507,17.73244962689375,1857.7804104846248
85.74105564811187,219.12185436885426,17.36352846230884,1975.9545425652036
87.48777834026882,220.64515553218556,20.404153684079173,1990.1831729898752
66.51115365642926,216.3994853642273,23.531018057441777,1879.5196994464804
94.28602141986171,220.28763510500696,16.581535034692184,1987.2880979577753
128.89768601665637,192.31269510257914,21.569124325797354,1825.2120083056489
91.42644339913848,143.14930271421233,20.756996121004015,1390.100442994745
91.4118548734759,212.60963261007205,17.412182213372258,1963.9212535915572
96.4943713950822,254.60857173365798,20.068056365502276,2258.969971417345
105.39351052428567,187.04731592225178,20.61838381884477,1778.8036173683618
112.8776201425015,250.2801141726219,23.02819521325375,2283.868445670203
73.50357384518412,227.8820299638806,17.989484856481727,2028.9643475477976
99.77823571182712,188.31103242239578,17.02234085524665,1771.4563999899883
112.37993001711102,215.45558839205026,20.22652077682029,2030.7650766733393
64.97918477001093,194.71133692812268,16.4852008741955,1724.8616359102182
133.33049311946226,218.3660430719876,27.018829012836974,2063.417926869
104.12697305872936,196.1463241919636,19.248835155542906,1813.7860544615187
74.6186354154712,180.7073025637124,17.346135566744213,1638.693650090228
116.10787546554995,206.1493166185094,18.55267173776237,1941.935800440412
85.58179563153172,136.5084562150187,20.91422708156802,1297.2362142884956
138.6394301130686,255.22639847552273,17.471930793809594,2350.945721391355
77.80611053667579,238.24893709273738,25.256678935388138,2121.905846871744
103.74760551066417,196.41946894988567,26.13636689359093,1811.983795692285
112.95852060410819,171.495900881882,16.260727220991303,1632.8476650750958
72.01329503906807,267.64329646993554,29.605129111210495,2345.1150870690485
90.72751336315565,163.81926064104414,26.548846356715963,1540.6142924556389
92.07923669321873,153.86595885755946,23.782178335779914,1453.3963216481573
95.98869045989366,148.7071701187103,18.293356212533197,1395.8426502704417
124.48180083858595,189.1443879361349,19.763151920683594,1787.5550481993487
95.37266899513503,189.46807622822348,26.768159950608485,1734.3946741932614
93.07886686277826,158.5778431078262,18.11169492560923,1504.0257087945563
110.71258170525407,208.34355297583545,20.63883544842797,1899.7409789763128
106.57748473036776,218.64428300166585,25.636409281467238,2004.5353347887683
80.41611922993101,187.04368734841367,21.135270114205568,1724.6864535058355
52.06210410620797,202.77531279321283,18.57903025381135,1751.9068771598759
73.12572595466705,195.12230419393356,9.065535015298225,1771.9451072291574
120.64768790047921,242.46921143706513,29.137700503102046,2255.5813591849815
114.61222298891411,190.21212542467327,22.409122478944802,1807.4431972563718
101.7287497182752,199.7387825066353,14.751724235111176,1856.7597850123714
71.46742148303096,226.43169285450952,17.2175959651271,2019.4242479180925
98.2203875518791,239.98943151683847,23.74838229989916,2158.2963981105813
100.39568387939624,212.87643231089038,13.826263659055353,1954.567769887048
112.36920653144958,217.86011481869792,9.032128248919829,2027.313014108965
85.92336674034527,205.14076628677654,22.246298456892788,1845.0742191119407
109.51359771472004,172.06404541103558,19.69269640014617,1622.4564521541115
53.6786274719012,181.98210035796913,15.870246740957558,1647.5129203050842
104.98068518075658,216.73556901112414,18.59469714878139,1979.161320586284
111.28799151634078,151.65345126911745,22.96745524615844,1455.3279605930925
82.63931172004925,226.3311363648933,8.873529254285806,2004.7774078183616
95.0496356546029,189.68893122817045,23.605691662554605,1729.4791781614645
103.11685378652568,217.1399660744726,11.980529812081917,2001.8536019354433
78.30145316168397,209.37501580346725,15.945546716138857,1911.27006378007
75.97119941013923,161.70764969684228,25.809473340651493,1508.8048848887174
114.42720101151413,162.25054438223793,14.616134316440155,1579.707409115673
99.78278657546487,211.9726516816496,17.533211033600338,1917.07272655275
125.02207295156086,197.74220793113392,20.920725075167812,1878.7462964821757
100.31844289936535,187.43646573861633,23.93468709482146,1763.1798001780362
70.5663596962606,209.67383229492415,19.707477853767124,1872.9866748972292
75.86434653190078,209.71785540821833,13.863253603319464,1818.2646920126847
82.1115085957343,242.64271737543538,23.943414260093565,2188.986195342662
72.22896486855734,181.99416273313415,27.407427378271535,1678.8868607941656
103.07178729520875,202.83911849658767,20.752289074035225,1862.6560969514962
102.7061405843255,221.5186422979431,23.753926366134497,2029.9445248583831
92.15351238618,214.70684366941265,14.234072300469837,1962.873414134133
81.118203181241,216.63717782518185,15.682856265202439,1952.5065114838005
98.56817132296374,279.0744391757148,26.68829895827652,2465.239677092528
79.87236072974761,186.80990848690297,22.54114794590333,1695.3721928761634
90.17251994232248,166.71767458323407,15.10700324617794,1568.0723025647915
103.01327989159263,129.05382016672274,21.005865045428195,1259.281477907716
119.21681046062459,154.94400313764382,18.440295029332166,1554.3198578192498
99.850571922545,136.08664647066115,18.554956944827705,1342.1887721909043
118.01437801614674,202.70053746964197,22.59520865653482,1895.8995817883567
150.3021360675384,249.126903043835,21.827432187718983,2341.857762692588
79.65793037803903,166.4473314096225,17.312906762046673,1540.63591045381
76.5416142722721,219.83927510372857,15.624756512118834,1941.6620040675364
98.39660201673975,189.2895966091514,24.525949042164356,1776.0025414775748
96.8193529661045,189.33500850282073,18.462620049409075,1783.7609803779656
107.82033355398433,194.22919266471158,23.433947002266756,1781.4513794377872
100.09842227571527,254.18332230125813,14.924791960873009,2282.040333396429
96.17963721578599,209.64868083646485,18.096925442275364,1904.906786377294
131.7409742335863,204.53280602696972,19.382161645366462,1971.6662579163678
84.39826445578638,229.5334559725892,14.779134510121862,2070.0477277610203
103.69163293374453,175.03550426166916,18.128741190637108,1653.353413895835
86.06561374392173,245.15559126790657,15.250670721103015,2186.378637086651
103.66757470494305,152.23451213014417,13.505552901430807,1481.351313062236
97.84713443359135,206.3984725083133,16.900697109702648,1874.9022373928742
87.56555831900576,204.34319848579523,22.608195479926387,1870.3879560668558
98.10884194424061,166.9269465057863,14.127221671643788,1572.8136389120025
126.76861892083795,174.0175475166393,21.74102719660321,1676.4599476093476
87.18938808999914,217.8700187419054,15.990691680101634,1954.7431157597894
85.55416029694818,263.481679612767,24.512778986066966,2285.7969242718864
76.07764584927453,211.53949370832834,20.48759869251321,1907.995249052697
99.24601668388313,228.5233465414283,21.33353754316283,2059.180992637696
130.2735987211611,293.4643016778172,16.756972265317206,2623.8432972955798
89.51150451120394,222.1020667084507,30.337920962880972,1980.9409895435442
83.5564957595442,245.2452320808033,26.22039427671841,2176.361726492575
40.37622451198825,142.11342616760044,16.02963569592436,1276.139336223991
98.3485538171776,208.11057286047145,23.45819838916465,1904.147814582789
129.2154824865025,223.33718373568212,22.390160739016995,2079.439555127064
88.58784791561573,175.5973123193098,21.45954306306853,1609.3930845899783
100.00417992688517,208.87559001296168,20.130185378747786,1953.6230139313539
102.00875668692184,277.95915644449116,22.402646984425814,2455.433386850903
82.64346742146675,226.44713516894555,16.613130688891168,2034.9748082957951
115.01210748493342,201.8420203871599,21.001460265550335,1869.8859501202835
90.38615812028685,229.28914685846956,12.420292463705989,2056.4273941572537
103.77952619590184,192.5296163451239,15.918949918545138,1763.9144524385395
93.9141483999497,165.6402093604492,16.708603693130943,1544.7507209630471
94.22878429641736,218.46008719109034,25.10149369496962,1967.73117304883
94.4793038630855,168.14571906938085,17.90745276448285,1602.732553307829
88.35106934993368,259.7458530886932,15.930287075100608,2300.273540332292
112.77410645888665,228.6089009899409,24.212617401825778,2076.3472484112053
92.20558126518927,231.4034403303053,13.115301195431504,2078.5481323350236
60.99694373114407,279.6501837192626,19.685116309780458,2400.225166811268
104.02424122951707,134.51328680570683,19.728607826647277,1327.8223336830538
99.2030332359945,199.82420452680608,12.025479764205254,1799.124168897216
112.57526881236134,182.36238939508124,24.531445360324565,1744.0397574733088
95.57375596303486,271.3598070721727,14.909641246174914,2412.7265687795457
112.47601362164565,126.44917723214878,12.242433663715834,1275.5339055174593
96.89753276056845,187.4188870902294,26.04637651278292,1792.896747349292
119.55043015322853,212.90794255454261,18.191442235374748,1957.6016269635834
97.18032035031732,160.8891397253335,21.447486675770893,1533.303549834818
96.75692446283469,215.2904223938532,14.846982428262908,1923.8541244423645
92.55847830033348,198.65964250634931,22.266838960471368,1842.8304478485923
104.72039164537186,239.02375035771087,22.38275694128422,2215.354594766924
116.72394663862832,198.50923723743097,19.412878503023617,1845.7811766950078
91.88760403147397,196.62641754313105,21.85537351663393,1757.8752446569101
139.45933812171137,179.4220517007091,23.199934524246196,1787.9978879448552
91.28378539888624,187.35303226176148,12.46188551226167,1742.0851821627307
91.11112748264551,218.10916584703517,15.599940707864747,1963.0018768920688
117.14420316378407,212.91789099436104,22.965896068309483,1994.6125290519742
75.71616563570214,222.2705952953703,18.33014785450363,1970.8739822151258
101.46702139745567,147.42093644032758,27.330790575459616,1448.095563701485
94.6684124959479,226.2195479591649,21.590143475232406,2051.2967050235325
96.86930107933144,209.98349195112962,17.315357444533923,1923.6400629061075
85.17726069761281,277.5926709777664,15.203434643551201,2465.7698906498126
74.95785073086205,225.96576349258766,28.804612350037736,2043.7522814582953
91.98295748682828,190.55838257619754,16.75660259975856,1752.236405152438
81.07034289448526,176.50471703878003,15.055953343643822,1627.2894719525625
85.20154197013036,241.78080829412306,19.483139671405976,2115.99108414753
85.81394335398514,222.82546049213067,15.547520751275194,1993.6729493596797
72.47033374549105,224.2248967153883,27.621524451592457,1987.542360612461
115.76679029722463,204.631108717836,15.432715773911955,1922.9079360854955
65.02820774756415,197.52312024740186,24.20971235898963,1776.9996474724471
108.71768973024928,176.717433243824,22.49519769792765,1719.0774418550257
93.14607676506857,182.78839412429838,22.379644930486037,1651.5504559805663
82.3246015859962,229.3776983240266,9.803825632741464,2056.6245020691267
87.23174930028057,223.09280173944407,1.7731487200599574,1980.1068796683867
76.58125786707353,227.0493345221474,23.638154572196676,2044.6669570440629
102.90489566060022,210.67608257585468,18.575355864033398,2023.120197128009
128.02367661510226,178.0015679746275,16.51738913518712,1725.7966430850363
96.45652472207583,196.99973489927055,12.3473043859886,1799.2784380056546
116.9464387300265,170.14958228895898,10.862072513776432,1638.1587971520948
128.8342768477795,207.77674130799105,25.179503098960208,2016.1389094414499
124.5929896406347,202.33968281264305,16.714409901205258,1909.0838743539416
131.5511253459229,210.90798508302106,14.839882597710915,1931.7028823596893
111.57310105185508,218.94308357512935,23.825459675686393,2062.0149267104516
118.1775231077309,164.20217303221258,13.103405974697726,1558.9972407009789
128.09024265074913,191.9288659648583,22.31084629554567,1882.4742059370303
49.957486971761455,191.67861930405317,12.052056669426992,1653.6088954503102
86.59886594427421,191.58802200299675,13.537359361741624,1736.2921928220796
82.98779999586506,173.09809151312066,23.68045808854714,1626.8600935067582
93.11850487828075,185.22522723425175,27.050130264531155,1721.9216961788609
101.9338040345876,223.25590357317296,14.728330507077793,2047.1803038009243
118.65677762892899,202.73395316403563,19.415062557555547,1896.0251780915303
56.52699102081154,249.550438359334,17.860761633728583,2160.898036255294
117.48896739242339,202.66341720749227,32.7244609218929,1885.975160741762
90.2919944850398,215.7896543821415,11.457927819837044,1960.4049071773763
92.99510615302574,216.74015635557438,21.937251638204707,1967.0681427820525
83.6056119657462,201.1944324326534,20.69955622151811,1862.0435186002874
116.67813936197457,263.2239770227717,28.13866461849694,2403.37213452197
106.27982889830975,178.96981184524816,15.439085093320807,1662.6441256503986
107.99137411181783,166.0643861643977,14.422868148340163,1556.8238215670294
88.42785215161278,218.10509136556632,21.492653064025124,1977.105225123715
111.95387233670652,187.4871781211477,26.019966000764647,1790.3968151272352
88.18364363974626,169.4770745827944,26.352819368322436,1570.4199553757644
105.89639147507252,236.57622427913913,25.07082063533271,2176.9126541908886
90.17583583230818,167.1042321690757,21.49067445754352,1578.283892584268
100.9897885230684,146.05609424830539,19.867889782502047,1415.0844280216356
100.64909207924948,189.755075971091,22.746339404927493,1744.0350975924464
85.16439892887381,198.83504290910943,28.07606532271645,1843.8054592900787
100.77858101924609,172.94502460033073,13.463993510823524,1616.5567631286626
124.18161664447783,216.62929670693396,12.61834292781422,1994.5192484032655
96.82329599035683,169.4589599258736,22.886862253739174,1627.9360168485957
83.29187840596484,226.78333016751176,19.842981823779084,1998.819759702699
98.385095028847,193.47069846821523,23.4624803228651,1803.3674086715357
94.38740700528665,203.32501316875968,24.154637455936363,1871.6611810487143
116.82704986760929,178.58968037345628,22.52375681707507,1686.3539378406401
81.81423229593511,186.3138449382501,23.164271430186083,1679.5983482798815
118.81612041160722,182.09352121647603,24.13357040704333,1750.5293194799328
98.55044315171762,167.00866622554116,27.013140366888543,1580.1587830353212
104.6515199456392,239.45085311767127,16.102513281921752,2199.5792216337013
98.86555240951527,183.95275560351504,16.51950653180126,1726.466509234206
115.68855997373775,199.9672158772259,12.846557148002761,1897.1568493870957
80.7998727904148,197.7143423466518,30.679161022669916,1789.7845959508782
88.44347097107122,243.8547087194218,24.08028235983159,2199.7574944034154
93.82422439216182,214.0733103947152,10.520442458451482,1957.5212432971684
51.41909251092207,170.38600689358088,17.170010508822763,1513.3558339399794
119.54734352533626,225.2918434542089,14.710812816256011,2105.481993745369
94.95443299774529,227.4521748964966,22.703771989653745,2056.3398220747595
98.72437780575164,149.61229168308063,22.170740044351312,1416.8459688445987
82.20147293253399,186.65301747240505,13.82215740500245,1687.9514769512646
38.654460353331864,166.1954796307951,15.917996952544138,1457.5408846926487
91.54512408855008,133.1441489838339,18.88043146597733,1286.9444157050507
86.67087911442795,188.79579707802492,20.30522786288233,1738.341478125905
141.31699932987607,217.54882616519816,18.34250709976085,2075.8530539280537
104.02945505504114,203.9343045731346,25.4833511611678,1892.5113520149127
84.23413634358336,181.009634177862,20.574943330576705,1649.3911658182092
98.94546568458686,197.75892490688452,25.36631795097909,1775.378155266392
99.72691550102216,158.09076979487466,21.356563416163752,1543.25466410664
87.7825349126986,225.13182185782375,17.284877606694632,1992.5741275814596
117.81562129622499,199.93319883018083,16.932101890609868,1881.9824104845977
119.67038167146094,205.1386104688213,21.26199519380278,1955.9378704599978
85.89358854140843,195.31791757140238,19.388100879043414,1775.104079578846
116.37013532668627,247.5378267583343,22.606370853704007,2263.960821429257
103.39356108119206,233.25046720858586,21.503807641117263,2144.3777972133644
103.32690906819059,257.9466360476655,22.658997446172606,2347.590536904222
103.70391565413551,200.38304855942087,12.740196648567707,1849.797058459258
98.33050189289533,171.45438177973392,19.10161158157774,1611.7459023566178
77.47794289894208,198.19575466686643,19.88181232472312,1775.0156281384197
106.37613241485475,210.43120387451626,13.609227691839651,1952.6120530290245
80.08250402256657,176.61789336551547,19.051885308415002,1630.8671262945813
94.47300550325767,276.0253811036472,18.231704522260024,2417.845101475099
88.77869171597594,263.32750937510895,21.903328480304708,2358.08833025234
118.54242479521162,174.60088389981235,28.005513689636768,1748.9832528141712
44.425426677871336,229.4241441970785,21.20803317497304,1961.8839236041981
128.28893297630478,170.49096204322976,29.882916783139002,1696.1035275147312
56.08963557407989,227.2654302001217,13.762821980799165,1982.9165532861475
89.1615534169351,213.6322240973573,29.633606642962214,1927.9129501433285
119.93719294989346,186.25157546853154,19.112727692887482,1811.2524684112027
73.98858219074665,256.7063383268443,-0.7788791574754192,2252.1337621883754
101.1227246746789,165.13854061028786,23.258832033438466,1553.974040055626
93.76477827065236,197.69893385125258,23.370573288436567,1838.8717288893904
89.62210897081113,205.84650861642768,19.736544614063398,1856.2901229467043
115.20895761917531,159.13636981749792,28.997741977127653,1558.6837811136631
107.66246288861635,184.47101254818733,19.910368964543512,1730.6462111615538
101.59715825198201,175.80643351758326,17.493454557820648,1632.8533958119297
92.71016238260805,226.58724287929442,33.881255067609935,2088.024683618502
112.85274203187122,224.5454141959068,21.524316295167456,2092.604322798945
143.08264493571738,153.02454739630284,18.87717644456924,1581.3436633709282
128.96203917678804,225.4806880341299,11.653827580426393,2120.399213292872
98.98677966831174,274.7224136197042,19.761278390622664,2455.147212736946
134.36828058831452,160.72553970267134,12.632343525335529,1594.2314153309117
85.39062293636442,174.1688243323207,29.691688803637923,1625.5035777300773
151.69099967756836,222.6115238469769,20.369949569371464,2138.5080496236687
102.54259925282916,213.27656792957987,23.285757620243995,1955.0162382886856
74.79706927461217,234.2603548329632,19.34032836794146,2070.493135069454
75.31829477701584,175.36942573305132,20.035913740645977,1634.5252198578164
112.18845750253458,222.9200216632984,16.963986378122197,2068.554622213458
93.26533162738788,217.1861364967134,14.899979194718046,1958.5663564967613
103.79042035005205,200.95365579684693,17.95957588522893,1857.260078556412
98.47870909779593,246.2960647175451,15.029271698397828,2218.049844465381
86.40975784428994,178.1047040393658,13.222832408630591,1657.4762602195703
86.31579227755041,200.11763138029315,27.99490554082336,1819.0341059823834
91.32173301544633,229.7519118922836,25.04455398220778,2135.3303198538842
83.20432813184897,204.744516648144,14.86672680986365,1846.6036697961972
81.79480402125981,170.10060257379268,13.712724273495098,1574.6843089064091
110.22425058047916,154.4948956542114,15.381868053382004,1502.6680631955971
83.42271263656221,180.0620299218814,19.44155541706258,1578.9317263354806
95.19041973778397,230.88162389294374,17.936052936300626,2119.721556656409
93.74322629713112,176.7000735595353,17.80404308750292,1643.8705768329119
73.51726835538798,170.3112290094611,16.53169310183952,1531.9257673484526
76.49990615477324,237.3951220449091,10.55567669999349,2097.699796407828
96.40137688160803,202.89305557253047,19.326981881766077,1887.787972655499
114.72122839088644,219.22115762012558,14.506084764393515,2005.213148444557
108.12026936954054,178.9396531073811,23.81697343384029,1731.0571430015475
63.94018479089828,204.65529119198675,18.748826413050047,1838.6425822246654
118.39063439499742,185.31864532399717,15.375270638872944,1780.2243696445555
133.12848580486664,151.15893505571864,22.411467766218465,1525.0336129708178
111.10700408728516,166.0226144995543,20.9071357236553,1628.6724065017784
122.20560089416583,220.28180833067393,20.744787892978405,2011.7487156461248
119.72849224635252,190.34249022378634,22.788054329001568,1804.7457553886952
104.86207255165777,191.5972492365859,26.76113779802611,1811.1283131622856
80.97050859602737,227.17122870229872,15.132867130942255,2027.1115887326046
96.01579581647452,197.36783634730244,28.7296369067787,1806.3366881826387
108.82668582295489,221.05416669645885,15.926133146168974,2047.3282343003214
128.79988017997957,159.42209029313656,16.86895676463978,1581.2225666157758
93.75467650459723,190.9398774285527,21.5592325854153,1806.258185067524
87.71602774392922,171.71697433627008,18.86862398986879,1598.3363226376255
100.3832888751896,178.54069077922762,23.498868904804464,1692.5744314888686
115.84334413267231,218.07847354261278,27.229821248569714,2051.9241072190853
96.16203599582394,199.39054674342137,21.372663019593023,1815.2660921652898
95.23128158365631,179.63331136440115,22.779450412438436,1671.4413171847673
109.78363091663283,215.44752325486638,21.260631498863493,1989.8002756735261
93.86068648635187,180.9293018776283,22.289175291607158,1666.8270880826863
99.94130173316904,242.4441253135762,14.978694550954067,2182.477404804232
84.92579440910612,171.1982741822863,17.264201326736334,1598.1219687251912
86.51351367817988,172.98132284225196,13.867183579958771,1555.6404331453377
83.20658190830916,173.45426034011368,23.83691509994926,1613.9542884163395
111.71684784840497,228.2330932848009,21.51804296888389,2104.3497692717306
91.55395412060591,227.55939985519046,25.310989872192643,2059.401573696108
93.16782007019341,239.81969567859784,13.63957368575094,2148.4651218052622
87.92556189350694,203.52645617976054,14.770101453666358,1880.5541069519554
73.5540921021091,222.24473529631814,24.404710016424183,1967.7258896869366
107.90503670737105,192.94093377333803,23.73796372259574,1822.5258593893082
111.0238560680962,213.64820666199242,22.384698697196338,1960.7052202622046
77.91144479516475,182.05117072206295,3.1995393456901873,1640.2520486691178
83.64591226492946,212.942425355688,17.251241495257542,1919.552498129265
143.39436863031017,210.15421200392504,24.561750988511335,1997.767189781394
95.46963873255429,212.56231136155705,25.511773904404407,1995.8611581985047
62.94369543642256,209.00164396595767,14.18387979309676,1853.8838981066267
71.79709730701771,226.07320516610028,24.388672584509614,2014.7809357568178
50.11004930873612,225.67108737271184,21.17218686753914,1968.1913287584548
90.12823249208256,239.99456754542805,21.048354561502446,2136.2779953436548
128.7585765858675,229.4197700009494,23.66959782675667,2120.0254597625803
120.73998570342582,200.11291977203948,13.643023394913394,1877.1691548158265
97.67817448507593,174.83308642830775,26.68945177430453,1644.1488309518925
111.49078767460574,213.88139510851545,22.331606177481934,1969.3700857474744
99.27334017004097,285.25783116312823,24.34898535252443,2528.5611084805955
125.45129808113815,221.43315215420148,20.653211586578134,2074.3893264340218
131.4968744848802,213.50378727261398,22.451584837184505,1994.4245252000323
112.86247525245847,159.69033345856528,18.48971830864573,1560.1044141357388
101.03926279829736,208.13125791294632,16.189799362020807,1898.3402784845432
135.72855662226578,232.04590367999046,14.75642520369782,2173.7281898506085
157.76495839814712,269.5843920092995,25.66269110972919,2483.5895693128864
76.61993201007441,238.60510070268958,23.56486696267115,2120.681366035092
60.5424103177375,199.8524033416697,15.765452669835913,1776.855789998434
73.70269640741296,146.69832989893087,23.68574864642607,1369.02574254493
123.22638254695136,161.5779481905193,25.426587758593175,1608.5611485909876
94.35760486490786,178.17588664279646,16.25377192846929,1676.887441134433
101.35366175397436,205.4530389740238,24.755864829921208,1901.9282283321506
78.6755099384707,255.50245652505114,21.913531316786607,2245.928143235812
74.95076882612864,233.7859121603891,23.64750152978126,2096.91954197987
100.20642146990495,198.10417734319336,16.09922618845548,1806.1158405419203
91.58907088581836,186.2845540885509,17.653314490562128,1778.4770019630082
114.18030819074336,178.16898599041278,22.531470720782153,1690.9351749639911
107.95791907315419,204.1769207928768,18.734433633256284,1930.1893318891944
68.69214577748174,204.6258735291728,22.959245713256312,1859.0630704295015
95.44221986908624,217.22930001252064,20.476926312181686,1968.4861086398305
66.03670517428394,231.80761854034589,20.32957134686318,2108.322363237466
110.39036409580653,264.677098708008,15.726875308247294,2372.1668223142237
87.61068899361206,220.6159701103836,21.641779932870666,2028.2746745560194
129.1554642239999,183.60329933214774,30.30842220240197,1789.4702234361769
124.81963098559146,233.86313993663873,27.941757198382355,2188.3591958264446
62.769503952731455,114.05354512667483,5.524721003673225,1109.4362737485997
158.63017000821674,164.8610235701518,18.729085383452286,1698.147015571082
93.80596472825155,134.062760011511,18.257870831037863,1327.2834022912664
117.96424379035794,236.49673794707363,20.84347260535639,2148.1888729034576
110.71094001487354,234.5867779630316,20.791641155530385,2148.0622864913644
96.63209160524765,228.28336178233258,17.86610042570532,2082.1084991677817
58.11892866472956,229.2552639403868,10.388909348433247,1989.1657042135416
104.94370319547093,192.9402014489949,19.562217600388927,1783.3954466668326
127.18273992565577,239.96114292694205,21.27655452415643,2232.3392652034718
98.19558075329057,209.05139219260369,22.208084525720693,1920.9414197906847
94.54231965939717,152.11330440634873,26.64087930704359,1488.6433447426627
83.64956846924017,244.05059007896335,15.646799291842191,2166.836090907892
143.5906297080298,236.71839336885807,23.46736209378825,2229.29291346715
85.55621525935571,183.41243288957125,17.861593015846935,1690.2347014471695
98.55322458550746,201.4440394126803,24.023117796698457,1790.183986499122
63.88639339524988,198.0320466417772,22.666393591200226,1744.9247065685774
142.5183750258666,176.45658324430607,30.401241910007528,1717.32362520153
128.38253508685793,187.22209578350348,18.046845350147212,1801.8378874561527
97.28505410309157,247.11389054626687,25.6372811583257,2251.5919831522965
80.80327095920931,237.16276112133656,20.98946352319954,2096.4247737189685
94.43338359658968,238.17881530168285,17.766595977809878,2157.812777627523
88.17878501717932,245.18784233918208,27.205573359516958,2165.345254560445
115.3339284962112,191.46871792987488,15.788229722216576,1809.6712116663841
92.0079105921497,211.3139257512074,20.230297247884867,1927.6828830813147
114.40789586172235,186.81223824248923,16.696228318511963,1750.378473697328
75.7641121586304,194.0841538924989,26.108399808919884,1812.0505445901929
93.05723917468055,204.02543858530606,17.65016792062678,1866.4025705312972
45.273414015923635,205.62784552569894,15.584805216741675,1763.2579030888523
107.97831482948891,196.05461175249422,14.194789796198943,1775.1876479979203
107.29188206070101,166.66799914127552,16.468542306288978,1580.6563736690016
97.11962053858315,214.63603452851063,25.293166426379084,1972.5788407411064
109.95770524360098,246.32754696831967,29.252696523258614,2258.82858227115
137.78434197490387,210.09310359235138,27.752303561135964,1960.5168177440055
137.92596426645926,232.37773852590288,22.687609190638376,2176.9309733066884
105.01368171045439,177.01271276543852,29.29335755832292,1674.5812741280185
122.1861039190936,143.9261765871247,14.769518934867875,1476.067612659752
79.71291297166012,215.13189144374454,21.69229467540824,1939.4801963291525
115.7658181802446,203.78207816546217,29.646911609025516,1893.4287530575916
33.69363049034524,227.96083476721515,25.625149231805867,1963.2569533830103
86.50136607327691,149.5695105049445,24.34302526975877,1416.646969086067
109.67798288049146,205.74183062255602,21.39906101801677,1923.1732189397837
103.07252873555873,177.57788411138404,18.721716753610472,1727.0606606146557
72.08782304355366,202.17505290232913,10.969334227861463,1784.4340335871398
96.26666274824355,201.22626650010326,17.586082800705356,1812.713724766406
97.70482866826187,193.00900940424265,19.485899257603812,1766.369325390659
106.03350468727325,229.4282822507417,25.403654803408827,2109.273146207013
110.68217396077787,170.11273029929617,13.300773320835347,1619.3624325429175
103.83868770962503,183.35139915553614,21.096092039952843,1705.867880082904
94.5704467168602,194.44164575482117,17.388464186886853,1809.3528865435524
120.8787071734586,147.23778981911622,15.427678556938519,1479.8369260402637
81.32920143334695,184.6137814579494,23.407722599953523,1747.0821094199498
96.98945726252649,168.32904911930225,16.387799301373036,1606.7834483406932
106.91932631954906,174.75956793016422,30.117010942857778,1709.5395814676772
90.72692836490288,249.64862150636586,19.60279293386372,2257.680613437509
105.51123333019706,199.99641035864775,16.782337497493177,1854.555825459483
100.69535172439038,157.16470438990547,20.53846309560498,1496.7624015022939
89.04137478322491,195.87539231975623,22.194104931547106,1784.7076248911678
92.20619861002753,194.36512106936306,11.693895356366793,1829.7007179765951
38.520749937154676,206.2270258558247,27.881638843796615,1739.6422100225786
124.89236660319762,224.11218399645054,20.225819965448732,2105.786286445349
101.04618004592305,221.56345440046658,24.014684651251315,2023.3665726259371
109.43368544924472,211.06287880426964,19.54735680953754,2011.4947352829486
91.67948544947932,174.27576514838586,22.295522771728244,1575.8358796498646
94.21487114438123,159.74042095168826,12.151521565990802,1487.3261995968196
86.9160153779026,207.1755699838483,17.093215649883412,1873.2431397609776
95.12167691770546,105.37419925748208,12.950691091931471,1080.346083199438
84.15197482604276,210.87647512337577,28.69082225624708,1942.8878157735223
149.50266641166718,191.38058705544378,10.190154117337821,1849.9681915423484
137.51939848319802,224.73013641254917,21.19568498900496,2136.099580920394
107.59387970503273,162.50348072105407,18.738623453817063,1599.751366562028
86.19966466743713,199.72206451519617,26.49118468405141,1824.9829530673983
68.98414982701196,204.59813964771442,23.167112348156532,1816.653345764891
104.43962840586799,191.06701825456932,13.85478187604625,1758.730966613277
96.8885605182779,222.98434726580354,17.489788415640376,2041.7071210161896
105.42460188174775,143.14749426079595,19.712311878565533,1398.397279326715
69.322163001304,193.8578250875444,17.251219231942258,1743.2037391772872
97.91378159111099,211.95714724964097,25.81109393486102,1942.416748411057
95.06842013337912,205.29886845018555,26.137476422575023,1883.972937253769
97.4578985236985,191.21221298275236,15.869969269688486,1807.921324132143
74.34137695027405,185.91286743906088,21.721094169513037,1672.1825363048567
61.747974631965135,185.31388605900932,22.273592541892945,1675.9973342043136
109.31212251134318,259.27658423147597,20.251156267651215,2299.2139273151893
111.3746491159678,190.92861382047172,23.80700212592817,1785.063622407074
128.35392170944982,190.06902395143052,16.193342609809577,1784.5943602743612
97.41732403639644,181.13267558334854,13.766090492150406,1741.0681570342642
111.2197463018167,148.87636282153716,20.637778674761968,1474.4475835843782
94.09217226248029,252.98320259557877,23.061033190760845,2257.719707576712
79.28098901022503,225.13002161951124,16.586461674202326,1993.1398289054096
94.07097728885576,244.3418860257163,20.73456172316833,2187.2245481853183
